protein1	protein2	score
9606.ENSP00000231487	9606.ENSP00000359206	999
9606.ENSP00000384364	9606.ENSP00000332591	999
9606.ENSP00000483688	9606.ENSP00000259457	999
9606.ENSP00000301764	9606.ENSP00000364589	999
9606.ENSP00000399982	9606.ENSP00000252996	999
9606.ENSP00000324122	9606.ENSP00000383949	999
9606.ENSP00000385725	9606.ENSP00000301788	999
9606.ENSP00000315702	9606.ENSP00000358810	999
9606.ENSP00000463058	9606.ENSP00000276201	999
9606.ENSP00000273130	9606.ENSP00000349351	999
9606.ENSP00000261245	9606.ENSP00000285398	999
9606.ENSP00000461879	9606.ENSP00000478303	999
9606.ENSP00000391211	9606.ENSP00000484998	999
9606.ENSP00000261303	9606.ENSP00000044462	999
9606.ENSP00000256443	9606.ENSP00000498750	999
9606.ENSP00000357288	9606.ENSP00000362092	999
9606.ENSP00000293883	9606.ENSP00000262144	999
9606.ENSP00000259400	9606.ENSP00000263864	999
9606.ENSP00000385725	9606.ENSP00000478303	999
9606.ENSP00000266970	9606.ENSP00000481380	999
9606.ENSP00000434614	9606.ENSP00000478501	999
9606.ENSP00000267430	9606.ENSP00000464357	999
9606.ENSP00000294785	9606.ENSP00000355747	999
9606.ENSP00000481029	9606.ENSP00000157812	999
9606.ENSP00000285398	9606.ENSP00000375809	999
9606.ENSP00000496044	9606.ENSP00000302478	999
9606.ENSP00000261303	9606.ENSP00000157812	999
9606.ENSP00000274255	9606.ENSP00000326804	999
9606.ENSP00000376345	9606.ENSP00000401303	999
9606.ENSP00000231449	9606.ENSP00000379111	999
9606.ENSP00000434614	9606.ENSP00000477760	999
9606.ENSP00000274137	9606.ENSP00000315774	999
9606.ENSP00000245544	9606.ENSP00000342262	999
9606.ENSP00000267430	9606.ENSP00000466121	999
9606.ENSP00000296581	9606.ENSP00000302160	999
9606.ENSP00000237380	9606.ENSP00000482438	999
9606.ENSP00000293288	9606.ENSP00000365230	999
9606.ENSP00000362334	9606.ENSP00000359910	999
9606.ENSP00000301457	9606.ENSP00000263774	999
9606.ENSP00000363313	9606.ENSP00000306614	999
9606.ENSP00000354961	9606.ENSP00000389160	999
9606.ENSP00000326366	9606.ENSP00000358105	999
9606.ENSP00000482543	9606.ENSP00000233627	999
9606.ENSP00000354813	9606.ENSP00000389160	999
9606.ENSP00000358854	9606.ENSP00000370193	999
9606.ENSP00000384849	9606.ENSP00000368458	999
9606.ENSP00000463058	9606.ENSP00000497641	999
9606.ENSP00000354633	9606.ENSP00000340271	999
9606.ENSP00000263974	9606.ENSP00000354633	999
9606.ENSP00000223321	9606.ENSP00000483688	999
9606.ENSP00000261303	9606.ENSP00000310129	999
9606.ENSP00000254630	9606.ENSP00000081029	999
9606.ENSP00000441543	9606.ENSP00000348632	999
9606.ENSP00000306245	9606.ENSP00000360266	999
9606.ENSP00000217244	9606.ENSP00000365042	999
9606.ENSP00000350071	9606.ENSP00000324804	999
9606.ENSP00000310572	9606.ENSP00000157812	999
9606.ENSP00000369899	9606.ENSP00000278671	999
9606.ENSP00000327268	9606.ENSP00000346196	999
9606.ENSP00000263967	9606.ENSP00000439068	1000
9606.ENSP00000381070	NA	1000
9606.ENSP00000306124	9606.ENSP00000259808	1000
9606.ENSP00000496129	9606.ENSP00000259808	1000
9606.ENSP00000263431	9606.ENSP00000247668	1000
9606.ENSP00000263431	9606.ENSP00000259808	1000
9606.ENSP00000286186	9606.ENSP00000287322	1000
9606.ENSP00000403495	9606.ENSP00000351908	1000
9606.ENSP00000263881	9606.ENSP00000341268	1000
9606.ENSP00000360266	NA	1000
9606.ENSP00000366563	9606.ENSP00000439068	1000
9606.ENSP00000306245	NA	1000
9606.ENSP00000408695	9606.ENSP00000439068	1000
9606.ENSP00000410481	9606.ENSP00000351908	1000
9606.ENSP00000439068	9606.ENSP00000482657	1000
9606.ENSP00000216338	9606.ENSP00000286186	1000
9606.ENSP00000408695	9606.ENSP00000341268	1000
9606.ENSP00000216338	9606.ENSP00000349437	1000
9606.ENSP00000439068	9606.ENSP00000263125	1000
9606.ENSP00000410481	9606.ENSP00000439068	1000
9606.ENSP00000439068	9606.ENSP00000343658	1000
9606.ENSP00000419260	9606.ENSP00000247668	1000
9606.ENSP00000294066	9606.ENSP00000259808	1000
9606.ENSP00000439068	9606.ENSP00000263881	1000
9606.ENSP00000419260	9606.ENSP00000341268	1000
9606.ENSP00000408695	9606.ENSP00000259808	1000
9606.ENSP00000366563	9606.ENSP00000341268	1000
9606.ENSP00000263431	9606.ENSP00000430684	1000
9606.ENSP00000329127	9606.ENSP00000247668	1000
9606.ENSP00000310933	9606.ENSP00000403495	1000
9606.ENSP00000410402	NA	1000
9606.ENSP00000263881	9606.ENSP00000351908	1000
9606.ENSP00000419260	9606.ENSP00000439068	1000
9606.ENSP00000430684	9606.ENSP00000329127	1000
9606.ENSP00000263881	9606.ENSP00000247668	1000
9606.ENSP00000287295	NA	1000
9606.ENSP00000329127	9606.ENSP00000259808	1000
9606.ENSP00000343658	9606.ENSP00000259808	1000
9606.ENSP00000439068	9606.ENSP00000294066	1000
9606.ENSP00000263881	9606.ENSP00000259808	1000
9606.ENSP00000439068	9606.ENSP00000306124	1000
9606.ENSP00000410481	9606.ENSP00000310933	1000
9606.ENSP00000496129	9606.ENSP00000439068	1000
9606.ENSP00000263431	9606.ENSP00000341268	1000
9606.ENSP00000329127	9606.ENSP00000359424	1000
9606.ENSP00000439068	9606.ENSP00000331602	1000
9606.ENSP00000263431	9606.ENSP00000439068	1000
9606.ENSP00000496129	9606.ENSP00000341268	1000
9606.ENSP00000501150	9606.ENSP00000439068	1000
9606.ENSP00000306124	9606.ENSP00000341268	1000
9606.ENSP00000263431	9606.ENSP00000359424	1000
9606.ENSP00000439068	9606.ENSP00000329127	1000
